20130724,132645,204001,4.54,1600.0,4.545,100.0
20130724,132640,204001,4.52,3600.0,4.535,100.0
20130724,132630,204001,4.535,1600.0,4.54,4100.0
20130724,132014,204001,4.5,11400.0,4.505,100.0
20130724,131724,204001,4.5,94000.0,4.505,5000.0
20130724,132149,204001,4.53,149400.0,4.535,60500.0
20130724,131709,204001,4.5,175800.0,4.505,900.0
20130724,132524,204001,4.535,435800.0,4.54,2500.0
20130724,132515,204001,4.535,532100.0,4.545,9300.0
20130724,132459,204001,4.51,700.0,4.525,100.0
20130724,131959,204001,4.495,80400.0,4.5,21700.0
20130724,132234,204001,4.525,18800.0,4.53,46200.0
20130724,131940,204001,4.515,19600.0,4.52,1500.0
20130724,131809,204001,4.51,103000.0,4.525,29900.0
20130724,131854,204001,4.495,1100.0,4.5,10400.0
20130724,132354,204001,4.505,18900.0,4.52,200.0
20130724,132504,204001,4.5,186500.0,4.52,300.0
20130724,132545,204001,4.535,148700.0,4.54,3100.0
20130724,132329,204001,4.525,67300.0,4.53,6500.0
20130724,131659,204001,4.495,1000.0,4.5,500.0
20130724,132304,204001,4.525,259200.0,4.53,43900.0
20130724,132600,204001,4.5,61800.0,4.535,200.0
20130724,131754,204001,4.51,213200.0,4.52,12900.0
20130724,132454,204001,4.5,201400.0,4.505,500.0
20130724,131719,204001,4.5,99100.0,4.525,55700.0
20130724,132104,204001,4.525,700.0,4.53,59400.0
20130724,132224,204001,4.525,31700.0,4.53,46900.0
20130724,132635,204001,4.52,14000.0,4.545,6800.0
20130724,131819,204001,4.52,18400.0,4.525,31300.0
20130724,131749,204001,4.51,251000.0,4.515,4100.0
20130724,131549,204001,4.485,79400.0,4.49,18600.0
20130724,131534,204001,4.495,42500.0,4.5,5900.0
20130724,132334,204001,4.525,39400.0,4.535,4000.0
20130724,131804,204001,4.515,600.0,4.52,11400.0
20130724,131619,204001,4.485,27800.0,4.49,10800.0
20130724,132310,204001,4.525,237500.0,4.53,28600.0
20130724,131614,204001,4.48,132700.0,4.485,4900.0
20130724,132254,204001,4.525,295200.0,4.53,58800.0
20130724,132620,204001,4.5,220600.0,4.54,600.0
20130724,131729,204001,4.5,81800.0,4.505,16400.0
20130724,131834,204001,4.505,2500.0,4.51,33100.0
20130724,131949,204001,4.5,8600.0,4.52,1300.0
20130724,132359,204001,4.53,5700.0,4.535,400.0
20130724,131539,204001,4.495,26600.0,4.5,2400.0
20130724,132344,204001,4.535,200.0,4.54,53800.0
20130724,132140,204001,4.53,176100.0,4.535,74100.0
20130724,131604,204001,4.485,101500.0,4.49,122200.0
20130724,132210,204001,4.525,49900.0,4.535,400.0
20130724,131629,204001,4.485,33800.0,4.49,3600.0
20130724,132440,204001,4.505,3000.0,4.525,100.0
20130724,132655,204001,4.51,92900.0,4.52,40100.0
20130724,131759,204001,4.51,183800.0,4.515,100.0
20130724,131639,204001,4.49,12200.0,4.495,1700.0
20130724,132249,204001,4.505,41200.0,4.52,100.0
20130724,131744,204001,4.51,299200.0,4.515,3800.0
20130724,131609,204001,4.485,70700.0,4.49,127300.0
20130724,132419,204001,4.54,1600.0,4.545,54700.0
20130724,132610,204001,4.545,6000.0,4.55,58400.0
20130724,132314,204001,4.525,236800.0,4.53,18300.0
20130724,132119,204001,4.525,65600.0,4.53,29700.0
20130724,132424,204001,4.54,53200.0,4.545,3500.0
20130724,130644,204001,4.49,40900.0,4.495,70800.0
20130724,131239,204001,4.5,21800.0,4.505,30100.0
20130724,131524,204001,4.495,29000.0,4.5,27300.0
20130724,131309,204001,4.51,34200.0,4.515,30600.0
20130724,130719,204001,4.49,94800.0,4.495,12500.0
20130724,130649,204001,4.49,40800.0,4.495,70300.0
20130724,131514,204001,4.495,8500.0,4.5,14100.0
20130724,131249,204001,4.49,19300.0,4.495,22400.0
20130724,130714,204001,4.49,103600.0,4.495,34900.0
20130724,130654,204001,4.49,142500.0,4.495,70900.0
20130724,131304,204001,4.51,58100.0,4.515,39600.0
20130724,130659,204001,4.49,144800.0,4.495,64900.0
20130724,130709,204001,4.49,131700.0,4.495,64800.0
20130724,131259,204001,4.51,63900.0,4.515,39600.0
20130724,131254,204001,4.505,32900.0,4.51,67500.0
20130724,130704,204001,4.49,136900.0,4.495,67100.0
20130724,131034,204001,4.49,4800.0,4.5,280800.0
20130724,131014,204001,4.485,15200.0,4.49,25200.0
20130724,130449,204001,4.5,17700.0,4.505,136500.0
20130724,130919,204001,4.5,55900.0,4.505,55700.0
20130724,130429,204001,4.475,159700.0,4.5,15300.0
20130724,131509,204001,4.49,92500.0,4.5,10200.0
20130724,131039,204001,4.49,109800.0,4.495,800.0
20130724,130454,204001,4.49,11700.0,4.5,11600.0
20130724,130444,204001,4.5,128000.0,4.505,149400.0
20130724,130914,204001,4.5,84000.0,4.505,65000.0
20130724,131044,204001,4.49,86200.0,4.495,100.0
20130724,131504,204001,4.495,2500.0,4.5,10200.0
20130724,130459,204001,4.49,11700.0,4.495,1800.0
20130724,130909,204001,4.5,137700.0,4.505,65000.0
20130724,130944,204001,4.49,5000.0,4.5,66100.0
20130724,131459,204001,4.5,7000.0,4.505,6900.0
20130724,131019,204001,4.485,33600.0,4.49,24100.0
20130724,131049,204001,4.49,75200.0,4.495,200.0
20130724,130904,204001,4.49,100.0,4.505,65000.0
20130724,130504,204001,4.49,11100.0,4.5,99800.0
20130724,131054,204001,4.49,45000.0,4.495,700.0
20130724,131454,204001,4.5,52800.0,4.505,12300.0
20130724,131009,204001,4.485,8700.0,4.49,1600.0
20130724,130859,204001,4.485,14700.0,4.49,2400.0
20130724,130509,204001,4.49,10700.0,4.5,108000.0
20130724,131519,204001,4.495,21300.0,4.5,8000.0
20130724,131449,204001,4.5,102400.0,4.505,11500.0
20130724,131059,204001,4.49,37000.0,4.495,6300.0
20130724,130854,204001,4.48,147800.0,4.485,5900.0
20130724,130514,204001,4.495,500.0,4.5,90700.0
20130724,131444,204001,4.495,600.0,4.5,25100.0
20130724,131104,204001,4.49,4600.0,4.495,200.0
20130724,130519,204001,4.49,37200.0,4.495,5500.0
20130724,130849,204001,4.485,9200.0,4.49,10800.0
20130724,131114,204001,4.48,135500.0,4.485,400.0
20130724,130524,204001,4.49,7000.0,4.5,4500.0
20130724,130934,204001,4.49,10200.0,4.5,11700.0
20130724,130844,204001,4.485,12100.0,4.49,6400.0
20130724,131439,204001,4.49,82700.0,4.5,100.0
20130724,131529,204001,4.495,36300.0,4.5,35400.0
20130724,131434,204001,4.49,124300.0,4.5,22700.0
20130724,130839,204001,4.49,200.0,4.5,50400.0
20130724,131119,204001,4.495,2700.0,4.5,169500.0
20130724,130529,204001,4.495,7900.0,4.5,24700.0
20130724,131429,204001,4.49,78900.0,4.5,7300.0
20130724,130949,204001,4.485,5000.0,4.49,200.0
20130724,130834,204001,4.48,164200.0,4.485,24700.0
20130724,131124,204001,4.49,45700.0,4.495,13000.0
20130724,130534,204001,4.495,98300.0,4.505,96500.0
20130724,131424,204001,4.5,2800.0,4.505,4200.0
20130724,131129,204001,4.49,22500.0,4.495,8100.0
20130724,130829,204001,4.48,165400.0,4.485,36800.0
20130724,131024,204001,4.485,25000.0,4.49,100.0
20130724,130539,204001,4.495,81900.0,4.5,8700.0
20130724,131419,204001,4.49,72800.0,4.5,10100.0
20130724,130544,204001,4.495,71800.0,4.5,29800.0
20130724,131134,204001,4.49,3600.0,4.495,14000.0
20130724,130824,204001,4.49,7500.0,4.495,1400.0
20130724,131414,204001,4.49,69000.0,4.5,300.0
20130724,131139,204001,4.49,11500.0,4.495,99900.0
20130724,130549,204001,4.495,63300.0,4.5,33100.0
20130724,130819,204001,4.485,12600.0,4.49,1200.0
20130724,131004,204001,4.485,10500.0,4.49,1300.0
20130724,131409,204001,4.49,19000.0,4.5,13700.0
20130724,131144,204001,4.49,3600.0,4.495,96400.0
20130724,130554,204001,4.5,70000.0,4.505,94900.0
20130724,130814,204001,4.485,23100.0,4.5,98900.0
20130724,130929,204001,4.49,11000.0,4.5,8600.0
20130724,131359,204001,4.505,48800.0,4.51,14600.0
20130724,130559,204001,4.5,64500.0,4.505,70100.0
20130724,131149,204001,4.49,6400.0,4.495,800.0
20130724,130809,204001,4.485,30700.0,4.49,3700.0
20130724,131354,204001,4.505,78100.0,4.51,17900.0
20130724,130804,204001,4.49,1000.0,4.495,8500.0
20130724,131154,204001,4.495,31700.0,4.5,182100.0
20130724,130604,204001,4.495,24100.0,4.5,3700.0
20130724,131159,204001,4.495,133500.0,4.5,185300.0
20130724,130609,204001,4.5,13600.0,4.505,74300.0
20130724,131349,204001,4.505,74300.0,4.51,18300.0
20130724,130954,204001,4.495,47800.0,4.5,128500.0
20130724,131204,204001,4.495,114600.0,4.5,185200.0
20130724,130754,204001,4.485,54100.0,4.49,16100.0
20130724,130614,204001,4.5,1500.0,4.505,64900.0
20130724,130939,204001,4.49,7900.0,4.5,26800.0
20130724,131344,204001,4.505,85700.0,4.51,15800.0
20130724,131209,204001,4.495,97000.0,4.5,185400.0
20130724,130434,204001,4.5,192800.0,4.505,336700.0
20130724,131339,204001,4.505,72200.0,4.51,2200.0
20130724,130749,204001,4.485,52800.0,4.49,53100.0
20130724,130624,204001,4.495,1400.0,4.5,4900.0
20130724,130439,204001,4.5,167100.0,4.505,282200.0
20130724,131214,204001,4.5,58700.0,4.505,46300.0
20130724,131334,204001,4.505,73600.0,4.51,10100.0
20130724,130744,204001,4.485,31000.0,4.49,53800.0
20130724,130629,204001,4.495,500.0,4.5,19400.0
20130724,131029,204001,4.485,30700.0,4.49,600.0
20130724,131219,204001,4.495,41700.0,4.5,500.0
20130724,131329,204001,4.505,25800.0,4.51,12800.0
20130724,130739,204001,4.485,28800.0,4.49,56200.0
20130724,131224,204001,4.5,6100.0,4.505,40100.0
20130724,130634,204001,4.495,2600.0,4.5,25700.0
20130724,131324,204001,4.51,1200.0,4.515,3400.0
20130724,130734,204001,4.485,24700.0,4.49,31500.0
20130724,131229,204001,4.495,7100.0,4.5,5100.0
20130724,130639,204001,4.495,12800.0,4.5,35500.0
20130724,130729,204001,4.485,24900.0,4.5,53400.0
20130724,131234,204001,4.495,400.0,4.5,800.0
20130724,130959,204001,4.49,7900.0,4.5,127400.0
20130724,130924,204001,4.5,28900.0,4.505,54700.0
20130724,131319,204001,4.515,1100.0,4.52,136700.0
20130724,130724,204001,4.49,73800.0,4.495,1200.0
20130724,130159,204001,4.485,48300.0,4.49,55100.0
20130724,112403,204001,4.505,50500.0,4.515,9100.0
20130724,130204,204001,4.485,55800.0,4.49,1900.0
20130724,112818,204001,4.535,3500.0,4.54,5000.0
20130724,130329,204001,4.49,81600.0,4.5,27700.0
20130724,130209,204001,4.485,51900.0,4.49,4700.0
20130724,112708,204001,4.545,3100.0,4.55,300200.0
20130724,130219,204001,4.485,30500.0,4.49,13000.0
20130724,112353,204001,4.505,88300.0,4.51,1000.0
20130724,112623,204001,4.53,12200.0,4.545,34400.0
20130724,130229,204001,4.49,55200.0,4.495,2700.0
20130724,112348,204001,4.505,91700.0,4.51,8600.0
20130724,130234,204001,4.49,47100.0,4.495,100.0
20130724,130239,204001,4.495,1000.0,4.5,222600.0
20130724,112343,204001,4.5,19000.0,4.505,500.0
20130724,130244,204001,4.49,114800.0,4.495,7300.0
20130724,130334,204001,4.49,75600.0,4.5,25200.0
20130724,112648,204001,4.535,48000.0,4.54,1700.0
20130724,112723,204001,4.51,242600.0,4.535,1500.0
20130724,112813,204001,4.535,300.0,4.54,17300.0
20130724,112823,204001,4.51,216700.0,4.53,400.0
20130724,112608,204001,4.53,70300.0,4.54,1700.0
20130724,112828,204001,4.51,215200.0,4.53,100.0
20130724,112833,204001,4.53,1600.0,4.535,5900.0
20130724,130254,204001,4.495,100.0,4.5,214800.0
20130724,112558,204001,4.53,107200.0,4.54,3300.0
20130724,112838,204001,4.515,900.0,4.535,1700.0
20130724,130344,204001,4.49,55300.0,4.5,38700.0
20130724,112843,204001,4.51,226500.0,4.53,1100.0
20130724,112808,204001,4.53,13900.0,4.535,500.0
20130724,112638,204001,4.53,23300.0,4.54,19500.0
20130724,112548,204001,4.53,1000.0,4.535,12000.0
20130724,112848,204001,4.51,221000.0,4.535,700.0
20130724,112853,204001,4.51,213900.0,4.53,1700.0
20130724,130409,204001,4.5,76500.0,4.505,461500.0
20130724,112543,204001,4.525,104600.0,4.53,24300.0
20130724,130259,204001,4.49,186300.0,4.5,112800.0
20130724,112858,204001,4.51,230300.0,4.515,100.0
20130724,112733,204001,4.53,4900.0,4.535,400.0
20130724,112333,204001,4.5,34800.0,4.505,1300.0
20130724,112903,204001,4.51,17300.0,4.535,12400.0
20130724,112538,204001,4.525,29600.0,4.53,25300.0
20130724,112908,204001,4.505,95900.0,4.51,16500.0
20130724,112308,204001,4.495,195200.0,4.5,93900.0
20130724,130354,204001,4.495,100.0,4.5,100.0
20130724,112533,204001,4.52,73800.0,4.525,68700.0
20130724,112913,204001,4.53,3700.0,4.535,13300.0
20130724,112918,204001,4.51,500.0,4.535,11600.0
20130724,130424,204001,4.49,47900.0,4.5,900.0
20130724,112528,204001,4.52,79000.0,4.525,68400.0
20130724,112923,204001,4.53,13800.0,4.535,5800.0
20130724,112338,204001,4.5,33600.0,4.505,1500.0
20130724,130404,204001,4.49,73200.0,4.495,100.0
20130724,112313,204001,4.495,185700.0,4.5,43900.0
20130724,112928,204001,4.505,95300.0,4.51,2200.0
20130724,130304,204001,4.49,175600.0,4.495,7800.0
20130724,112523,204001,4.52,94900.0,4.525,68200.0
20130724,112933,204001,4.505,95100.0,4.53,32700.0
20130724,112938,204001,4.505,44200.0,4.53,107400.0
20130724,112258,204001,4.495,149900.0,4.5,77600.0
20130724,112943,204001,4.505,41800.0,4.53,110100.0
20130724,112513,204001,4.515,37300.0,4.52,13200.0
20130724,112328,204001,4.495,131700.0,4.5,6100.0
20130724,112948,204001,4.51,700.0,4.53,108500.0
20130724,112743,204001,4.54,9400.0,4.545,18900.0
20130724,112953,204001,4.505,40000.0,4.525,100.0
20130724,112628,204001,4.535,23900.0,4.54,7200.0
20130724,112958,204001,4.505,36900.0,4.53,103300.0
20130724,113003,204001,4.505,36200.0,4.53,102700.0
20130724,130359,204001,4.5,9200.0,4.505,469700.0
20130724,112503,204001,4.515,20600.0,4.52,30600.0
20130724,112303,204001,4.495,149900.0,4.5,56100.0
20130724,112458,204001,4.51,303100.0,4.515,2200.0
20130724,130004,204001,4.495,86900.0,4.5,195700.0
20130724,130309,204001,4.49,155600.0,4.495,5900.0
20130724,112453,204001,4.515,22100.0,4.52,35300.0
20130724,130014,204001,4.495,81300.0,4.5,209000.0
20130724,112448,204001,4.51,305900.0,4.515,500.0
20130724,130414,204001,4.495,2500.0,4.5,1300.0
20130724,130339,204001,4.49,56700.0,4.5,32000.0
20130724,130019,204001,4.495,81000.0,4.5,203400.0
20130724,130024,204001,4.495,53000.0,4.5,203600.0
20130724,130029,204001,4.495,37800.0,4.5,198200.0
20130724,112443,204001,4.515,4900.0,4.52,48100.0
20130724,130034,204001,4.495,32700.0,4.5,198700.0
20130724,112713,204001,4.535,11900.0,4.54,700.0
20130724,112438,204001,4.515,12500.0,4.52,47400.0
20130724,130039,204001,4.495,19800.0,4.5,192400.0
20130724,112323,204001,4.495,156200.0,4.5,16500.0
20130724,130249,204001,4.49,186800.0,4.495,5300.0
20130724,130049,204001,4.5,61300.0,4.505,551700.0
20130724,130314,204001,4.49,137700.0,4.495,300.0
20130724,112703,204001,4.535,1500.0,4.54,200.0
20130724,112433,204001,4.515,37900.0,4.52,48400.0
20130724,130054,204001,4.5,39900.0,4.505,549500.0
20130724,130059,204001,4.5,22300.0,4.505,499500.0
20130724,112728,204001,4.51,242600.0,4.53,8200.0
20130724,112428,204001,4.505,10900.0,4.51,300.0
20130724,130104,204001,4.495,1800.0,4.5,130800.0
20130724,130109,204001,4.49,176300.0,4.5,139700.0
20130724,112748,204001,4.535,2000.0,4.54,1200.0
20130724,130114,204001,4.495,6900.0,4.5,148100.0
20130724,112423,204001,4.505,22000.0,4.51,2700.0
20130724,112613,204001,4.54,2000.0,4.545,58400.0
20130724,130319,204001,4.49,142900.0,4.495,200.0
20130724,130119,204001,4.49,162900.0,4.495,400.0
20130724,112418,204001,4.515,400.0,4.52,54600.0
20130724,112653,204001,4.535,36200.0,4.55,306200.0
20130724,130129,204001,4.49,151000.0,4.495,500.0
20130724,130134,204001,4.49,138800.0,4.5,140900.0
20130724,112803,204001,4.53,18400.0,4.535,600.0
20130724,112413,204001,4.505,38600.0,4.51,100.0
20130724,130139,204001,4.49,132300.0,4.495,2400.0
20130724,130144,204001,4.49,122200.0,4.495,1300.0
20130724,112408,204001,4.505,42700.0,4.51,700.0
20130724,130419,204001,4.5,74500.0,4.505,402400.0
20130724,112253,204001,4.495,149900.0,4.5,86200.0
20130724,112318,204001,4.495,180100.0,4.5,9000.0
20130724,130154,204001,4.485,48300.0,4.49,83600.0
20130724,135425,204001,3.93,58700.0,3.95,600.0
20130724,135755,204001,4.0,64600.0,4.005,1600.0
20130724,135420,204001,3.95,20200.0,3.98,600.0
20130724,135415,204001,3.95,48200.0,3.99,14500.0
20130724,135630,204001,3.91,87200.0,3.93,29000.0
20130724,135410,204001,3.98,2500.0,3.99,13400.0
20130724,135600,204001,3.93,15200.0,3.95,8500.0
20130724,134810,204001,3.905,41700.0,3.995,700.0
20130724,135405,204001,3.925,19700.0,3.95,100.0
20130724,135400,204001,3.95,11300.0,3.98,10300.0
20130724,135535,204001,3.995,600.0,4.0,245300.0
20130724,135355,204001,3.95,35000.0,3.98,5000.0
20130724,135500,204001,3.99,129400.0,3.995,212000.0
20130724,135350,204001,3.92,39900.0,3.95,6600.0
20130724,135635,204001,3.915,8200.0,3.95,1400.0
20130724,135345,204001,3.92,68000.0,3.95,1800.0
20130724,135340,204001,3.93,8000.0,3.95,300.0
20130724,135335,204001,3.95,8400.0,3.98,400.0
20130724,135640,204001,4.0,368100.0,4.01,23100.0
20130724,135330,204001,3.9,886600.0,3.93,3700.0
20130724,135325,204001,3.9,442900.0,3.95,3100.0
20130724,135320,204001,3.93,6100.0,3.945,500.0
20130724,135315,204001,3.93,1700.0,3.945,500.0
20130724,135310,204001,3.88,2600.0,3.885,2300.0
20130724,135645,204001,4.0,357400.0,4.03,186300.0
20130724,135305,204001,3.865,11800.0,3.88,1300.0
20130724,135555,204001,3.95,6700.0,3.99,900.0
20130724,135300,204001,3.865,500.0,3.88,6500.0
20130724,135510,204001,3.99,64000.0,3.995,108800.0
20130724,135620,204001,3.91,71800.0,3.95,600.0
20130724,135255,204001,3.88,1300.0,3.885,5400.0
20130724,135250,204001,3.885,100.0,3.9,4800.0
20130724,135650,204001,4.02,2600.0,4.025,1000.0
20130724,134805,204001,3.9,33500.0,4.0,34100.0
20130724,135245,204001,3.86,116800.0,3.88,3500.0
20130724,135240,204001,3.885,2600.0,3.89,10200.0
20130724,135235,204001,3.88,17300.0,3.885,13100.0
20130724,135230,204001,3.88,51600.0,3.885,12900.0
20130724,135655,204001,4.0,249600.0,4.01,1700.0
20130724,135225,204001,3.88,2700.0,3.885,3200.0
20130724,135700,204001,4.005,9600.0,4.03,59400.0
20130724,135210,204001,3.85,88700.0,3.885,2500.0
20130724,135205,204001,3.89,6700.0,3.9,1000.0
20130724,135200,204001,3.885,9900.0,3.89,600.0
20130724,135155,204001,3.885,43900.0,3.89,600.0
20130724,135705,204001,4.025,100.0,4.03,61100.0
20130724,135150,204001,3.885,92600.0,3.89,600.0
20130724,135145,204001,3.825,900.0,3.835,21100.0
20130724,135550,204001,3.985,400.0,3.99,600.0
20130724,135140,204001,3.81,5000.0,3.815,300.0
20130724,135605,204001,3.9,576200.0,3.95,3800.0
20130724,134800,204001,3.9,62000.0,4.0,27100.0
20130724,135130,204001,3.82,17900.0,3.825,500.0
20130724,135710,204001,4.01,95200.0,4.02,600.0
20130724,135125,204001,3.8,241600.0,3.81,1700.0
20130724,135120,204001,3.8,253100.0,3.81,700.0
20130724,135115,204001,3.825,2300.0,3.83,29500.0
20130724,135110,204001,3.8,258400.0,3.81,7900.0
20130724,135715,204001,4.01,61500.0,4.03,252800.0
20130724,135105,204001,3.81,169400.0,3.82,100.0
20130724,135100,204001,3.815,100.0,3.825,300.0
20130724,135055,204001,3.82,3300.0,3.825,4200.0
20130724,135050,204001,3.81,122800.0,3.825,4000.0
20130724,135720,204001,4.015,200.0,4.02,100.0
20130724,135040,204001,3.8,609200.0,3.81,7800.0
20130724,135520,204001,3.995,4900.0,4.0,399600.0
20130724,135035,204001,3.805,6600.0,3.81,3600.0
20130724,135030,204001,3.805,38400.0,3.81,16700.0
20130724,135025,204001,3.8,781600.0,3.82,36100.0
20130724,135725,204001,4.02,1900.0,4.025,11800.0
20130724,135020,204001,3.8,324400.0,3.81,100.0
20130724,135015,204001,3.8,272000.0,3.82,47200.0
20130724,134755,204001,3.9,99700.0,4.0,29700.0
20130724,135010,204001,3.785,100.0,3.795,500.0
20130724,135545,204001,3.95,45300.0,3.98,21600.0
20130724,135730,204001,4.0,222000.0,4.01,2000.0
20130724,135005,204001,3.78,22000.0,3.8,258900.0
20130724,135000,204001,3.78,50000.0,3.8,519600.0
20130724,134955,204001,3.71,25900.0,3.77,100.0
20130724,134950,204001,3.71,35900.0,3.8,56800.0
20130724,134945,204001,3.82,600.0,3.83,1100.0
20130724,134940,204001,3.83,1500.0,3.835,11200.0
20130724,135735,204001,4.02,3000.0,4.025,1100.0
20130724,134935,204001,3.825,39800.0,3.83,3500.0
20130724,134815,204001,3.9,18300.0,4.0,56900.0
20130724,134930,204001,3.82,14500.0,3.83,4400.0
20130724,135800,204001,4.0,41400.0,4.005,15300.0
20130724,135525,204001,3.995,6100.0,4.0,299200.0
20130724,134925,204001,3.82,58100.0,3.83,100.0
20130724,134920,204001,3.84,300.0,3.85,300.0
20130724,135740,204001,4.005,7700.0,4.01,5100.0
20130724,134915,204001,3.83,90400.0,3.835,9000.0
20130724,135540,204001,3.975,7200.0,3.99,4100.0
20130724,134910,204001,3.835,13000.0,3.9,19000.0
20130724,134905,204001,3.83,67000.0,3.9,78900.0
20130724,134900,204001,3.835,9900.0,3.9,9500.0
20130724,135745,204001,4.005,41900.0,4.02,600.0
20130724,134855,204001,3.835,10000.0,3.9,400.0
20130724,134850,204001,3.905,8100.0,3.95,2200.0
20130724,135610,204001,4.0,89100.0,4.01,22800.0
20130724,134845,204001,3.91,1600.0,3.95,10000.0
20130724,134750,204001,4.025,9500.0,4.03,200.0
20130724,134840,204001,3.905,83100.0,3.95,10000.0
20130724,135750,204001,4.005,8600.0,4.025,1200.0
20130724,134835,204001,3.905,99000.0,3.91,2800.0
20130724,135530,204001,3.98,1900.0,3.99,200.0
20130724,134830,204001,3.905,15100.0,3.91,3000.0
20130724,134825,204001,3.9,8600.0,3.905,6200.0
20130724,134820,204001,3.9,8000.0,3.99,200.0
